score_critique,score_audience,categorie
0.3749752330982533,0.9372837832917081,BonFilm
1.0033948454099206,0.010922662294820924,BonFilm
-0.7722684117184259,0.8379318341197657,BonFilm
0.8468243866988259,0.8598878552298945,BonFilm
1.7825754019762172,1.7757556693392387,BonFilm
0.8472930275731662,-0.18141381290746936,BonFilm
0.3865267739242105,0.7936606976530729,BonFilm
-1.6385683808823102,0.26943312952125104,BonFilm
1.9534946551582837,0.8674679836129963,BonFilm
0.14388820641486946,1.3637979869390349,BonFilm
0.6378068822621538,-1.2853760833344858,BonFilm
-1.6222558269504068,0.8701101211524331,BonFilm
0.25857817473188194,0.07491428127523805,MauvaisFilm
0.37709852104939,-0.30019264845029064,MauvaisFilm
1.521459788106566,0.48060703641666014,BonFilm
-0.8526939872794201,0.028738968716719063,BonFilm
0.29538218469456956,-0.553376625438967,MauvaisFilm
-1.3001463588383364,0.6985946957748859,BonFilm
0.631339387926749,0.21663648749525088,MauvaisFilm
-1.0984979218499007,1.3939189272504775,BonFilm
0.4480518375377504,-1.2197460213123665,BonFilm
-2.4140172218617595,0.13576797755331718,BonFilm
-1.459802184360553,3.6414598842961134,BonFilm
-0.14701706763371655,0.2845595890106776,MauvaisFilm
-1.4586181150087258,-0.025845713500003743,BonFilm
1.0327061859206192,-0.7650190205506444,BonFilm
1.6386094650274388,-0.5966865220114114,BonFilm
0.8464354452327447,0.4292807478052822,BonFilm
0.6049689868644847,-0.15999526109036916,MauvaisFilm
0.014212757935420319,0.5693317838265899,MauvaisFilm
-0.7231471204006649,-0.5952287159726766,BonFilm
-1.8061330273599723,0.07208953218122884,BonFilm
0.622962457238291,1.8586672003918125,BonFilm
-1.0900203123780299,0.14145469538723215,BonFilm
-0.050023324223090866,0.04750986756613143,MauvaisFilm
1.1181570225523376,-0.8799004640616036,BonFilm
0.8154849158933039,-0.1040804671920717,BonFilm
0.8117712628063097,0.9718276905880896,BonFilm
-0.7487626276943307,-0.8606279146841744,BonFilm
0.6429690186015493,-0.2289374541877774,MauvaisFilm
0.9427262684733854,0.41962580170120684,BonFilm
-0.9899981529726917,-0.0797930920300108,BonFilm
1.125063241724468,-0.9600404451418705,BonFilm
0.28225000692762153,2.2148757262689895,BonFilm
-0.8434995794622631,-0.22463914657919623,BonFilm
0.1333743206928153,-0.09444899580743173,MauvaisFilm
0.2311701603512767,-1.3517056188718783,BonFilm
-1.2534075196821024,-0.4162212748026097,BonFilm
-0.5226967475329831,0.5272356664328749,BonFilm
-0.17837379659070796,0.638045158861602,MauvaisFilm
-0.4693552775465891,0.2476590015190489,MauvaisFilm
0.6933841427993015,-0.023888019723549512,MauvaisFilm
2.076806310327656,-0.27338061884841486,BonFilm
2.8535244606156,0.15025618536095858,BonFilm
-0.915331609149308,0.9267859134982241,BonFilm
-0.7119135622700734,0.8327602856869903,BonFilm
0.743229423680083,1.0158528763669838,BonFilm
0.8094880051945837,-0.020364318927902872,BonFilm
-0.9204758019277551,-0.5601139772347467,BonFilm
-0.2553911072783402,-0.3231486295808082,MauvaisFilm
0.9159076490809448,1.2879499935430365,BonFilm
-2.6825767117992583,0.4473968248338966,BonFilm
-0.07649716487947789,1.6151423614800735,BonFilm
0.08317903228112394,0.12700501311841936,MauvaisFilm
-0.6368208627944916,0.3518234217440125,BonFilm
-1.1920438635471973,-1.4944197455735042,BonFilm
-1.8450254642616997,-0.33723658404308604,BonFilm
1.5735043610743902,-0.8153947745375643,BonFilm
-0.09811047298771675,0.4973171842043854,MauvaisFilm
0.9486425779375847,0.45478048548937966,BonFilm
-0.7883311747548839,-0.6765153373948851,BonFilm
0.09669059936810766,-0.7682015397090323,BonFilm
1.022518071625478,0.8268194784550968,BonFilm
-0.5705351906087962,0.17598302870234742,MauvaisFilm
0.32194779010151764,-1.8854228636694135,BonFilm
-1.8877443829814065,0.6019269494331765,BonFilm
-1.0353435024610353,0.5446769944916288,BonFilm
-1.5503212391155972,1.2414739802277197,BonFilm
-1.0417247398494955,-0.7925367529946292,BonFilm
-0.9626360355390918,0.4744154163689494,BonFilm
0.19745957578515702,0.5057944322540284,MauvaisFilm
1.6053194662931418,0.7394247743049207,BonFilm
0.8502710849365234,0.37539586269526054,BonFilm
0.9715645201289145,2.4942060327404882,BonFilm
0.3076397656114831,-1.062362149103515,BonFilm
-0.531418660751515,-0.12589300628206698,MauvaisFilm
0.7504466552855397,1.1681815368411514,BonFilm
1.9620333662040907,-0.4728413151940989,BonFilm
1.4748246357829422,-0.4117430468050471,BonFilm
-0.21806995622384556,0.5144977868651602,MauvaisFilm
-0.41474238722733753,-1.8225779939283115,BonFilm
-0.6708174763611985,-0.6797665228892256,BonFilm
-1.635934893648756,0.748379280724689,BonFilm
1.205909345458588,-0.22047504132042417,BonFilm
0.9408131950141434,0.5570228714831029,BonFilm
0.42197287556817886,-0.34824040869972595,MauvaisFilm
0.7802857247951873,0.07645638663135397,BonFilm
0.4925396133749176,-0.24386394276573162,MauvaisFilm
-0.18840937922506437,-0.34165192067117417,MauvaisFilm
0.3318922563555508,1.0333699674134396,BonFilm
1.9609717712703771,-0.20362718300123617,BonFilm
1.8137751785377507,-0.25105822204525163,BonFilm
-1.1584347416085818,-0.17112625835547116,BonFilm
-2.125109876086241,1.0485542334719689,BonFilm
0.16337660357182654,0.04228544874131503,MauvaisFilm
-0.08619252582387277,-1.0297878405651166,BonFilm
-0.09383028869011512,-1.090973857769511,BonFilm
-0.5182700385712192,-1.3411019994713995,BonFilm
-0.36020474042606954,0.7325863342727683,BonFilm
0.3618001650494489,-0.27364667005375043,MauvaisFilm
-0.7014195729291536,-0.3818631035516079,BonFilm
1.7742691370387362,-0.21198997704439018,BonFilm
0.7053566609438747,0.5591911497659561,BonFilm
-0.18951620392239074,1.106226595655127,BonFilm
-1.6643843163764631,-1.6998500722083778,BonFilm
0.3892781557807024,0.1718819678268224,MauvaisFilm
1.5340830406053187,0.9277939502167791,BonFilm
-0.020461487015002208,1.7357537869853645,BonFilm
-1.2790157149818417,-1.5505653197308173,BonFilm
-0.48756020114367793,0.9772056327337846,BonFilm
-1.2721569020670465,-1.5228047620949225,BonFilm
0.5297569065380585,0.8086286481489307,BonFilm
-0.27394382793856814,-0.7154734923746556,BonFilm
1.9686570608327616,-0.028193351938263663,BonFilm
0.8271711129764072,0.2848380584185709,BonFilm
-0.48285347582780896,-0.9767012087005563,BonFilm
0.13648114020066535,-1.5355417832098852,BonFilm
-0.944502006162176,1.2935405457296754,BonFilm
0.019848092169094778,-1.8800182674965753,BonFilm
-1.1210228733090348,1.1219586410400406,BonFilm
-1.2846216635304115,-1.279719487403148,BonFilm
-0.45362191096114124,-0.16698647981502449,MauvaisFilm
-0.4214348951564248,-1.4903226785259431,BonFilm
-0.79295200990931,-0.9779477334411152,BonFilm
0.6500471924678711,1.1401172417705987,BonFilm
2.096075915599812,0.34406745392143606,BonFilm
0.9410253279498543,0.7589556281131645,BonFilm
-1.355145621861749,-0.5718559531367134,BonFilm
1.1244560548639095,0.10740175146160381,BonFilm
-0.4751452903137435,-1.447672225813731,BonFilm
-0.33445209161848793,-1.4840066222514106,BonFilm
1.0896308432172463,1.0749132303982272,BonFilm
-0.9329143405862542,1.3945564889362096,BonFilm
0.15785249038223162,-0.5719286690339858,MauvaisFilm
1.6857881834437023,-1.0218879127492029,BonFilm
0.4007347670702535,-1.5887048766511107,BonFilm
-1.3226018221293572,1.9261362813176834,BonFilm
0.212076656836277,1.317650983257249,BonFilm
-0.9995611565084315,0.03834883510678062,BonFilm
0.8628592874980594,-0.646324381757346,BonFilm
-0.3772155736626062,0.47476465342505864,MauvaisFilm
-0.6298340179531983,-0.17783599566022434,MauvaisFilm
-0.23940847481023309,0.6757805078980513,BonFilm
-0.8509189218535418,-1.8597153377860598,BonFilm
0.8171199042850347,1.8549433269467297,BonFilm
0.9571299768309628,-0.8895794745200789,BonFilm
0.7736401437431403,-0.423846873631935,BonFilm
-0.22235891573344882,0.05408472863013584,MauvaisFilm
-0.8299710436133719,-0.6353923914841696,BonFilm
1.361517647136308,-1.3480542560088682,BonFilm
-0.5061005276997436,-0.20989850994454637,MauvaisFilm
-0.4974402720833054,0.8319871365941613,BonFilm
0.571712914736565,-0.1957559563294611,MauvaisFilm
0.14562245977094881,-1.0350789622308718,BonFilm
-0.36002972106513526,0.28232773209809303,MauvaisFilm
-1.756108008332644,-2.195048421646314,BonFilm
0.02658220357458281,0.595154505081353,MauvaisFilm
-0.9463318341070787,-0.9938409677038421,BonFilm
0.6938279062008058,0.5676488685486851,BonFilm
-1.5911022431041963,-0.19996323579063788,BonFilm
1.1009086153695788,-1.0369361467683234,BonFilm
-1.5122652540377624,-0.22275108974585597,BonFilm
0.8599857011395411,0.6296197714512297,BonFilm
0.19040792140367924,0.7875748364573869,BonFilm
-0.957458469776277,1.3891550964514587,BonFilm
-0.29895663752709695,0.4506100134350479,MauvaisFilm
-1.5583998156892582,0.6647319666065791,BonFilm
-1.5963929533196066,-0.5400994262563187,BonFilm
-0.5037925270410422,0.35209385581362795,MauvaisFilm
-0.871168960884758,0.7131209700496647,BonFilm
0.7533918334000106,-0.089779172581231,BonFilm
0.2639559319089935,-1.2022623888341575,BonFilm
-1.673882797259239,1.0303298715192504,BonFilm
0.9702086925118616,1.2013404732863775,BonFilm
1.2094211809717335,0.5538154941747734,BonFilm
1.6372933292697902,-1.0006472250243525,BonFilm
-0.46349514501826317,0.8306939152383196,BonFilm
1.0584945752686812,-0.6735527801639775,BonFilm
0.2711310520334938,-0.9011931380994476,BonFilm
-0.1364602752602974,1.0176575370197074,BonFilm
2.3928767938656823,1.363460390403521,BonFilm
0.43788635149504207,-0.5477812710150358,MauvaisFilm
0.9037724122709844,0.6136405079479149,BonFilm
0.2846940472937987,1.136303682728142,BonFilm
0.475118447243495,-0.7930147735342301,BonFilm
0.04471528442273088,-0.11362313867047495,MauvaisFilm
-0.2703421334553945,-1.6328962501885187,BonFilm
-0.47922273411219835,-0.14613322399603032,MauvaisFilm
0.49295989158082587,0.7040520093035707,BonFilm
1.3432635736771803,-0.48468581728296156,BonFilm
0.7452867937455546,0.06955420927222673,BonFilm
-2.4881164059797554,-0.43037658736838996,BonFilm
-0.20903137066059393,-1.527206510546104,BonFilm
0.2765429783194196,-0.5765293260733219,MauvaisFilm
-0.3285486674838243,0.2871097812436963,MauvaisFilm
0.31414183597165873,-1.0697256413730611,BonFilm
-0.1629713775547798,0.6356874183135741,MauvaisFilm
-0.7033653403204007,-1.5938874586567144,BonFilm
0.2483123778594693,0.6071761648871787,MauvaisFilm
0.8086423713324206,-1.5750427783617498,BonFilm
-1.1208117698547992,1.3430211015991815,BonFilm
-0.5766302600467411,-0.7261057326155202,BonFilm
-1.620071094082958,0.6399782492488241,BonFilm
0.2516623881750807,0.3811612252259078,MauvaisFilm
0.2312316384262905,-0.11843153664523365,MauvaisFilm
1.088764903844865,0.5009226192369678,BonFilm
1.4253806659528852,-0.1285852027149517,BonFilm
1.1308939278799066,-0.8963675883093953,BonFilm
-1.3160715413124795,-0.0237258831672509,BonFilm
0.15507260972487552,0.6587334750852318,MauvaisFilm
0.6701103320583324,0.7486563559553335,BonFilm
-0.022794874432349038,-1.2221890078354776,BonFilm
0.2988399539916469,-0.7197416525445831,BonFilm
0.2850139807780878,1.036885432885729,BonFilm
-0.3769770662881814,0.6997160278465709,BonFilm
-1.0252410306601876,-1.3034595089284386,BonFilm
-0.10540157351048336,-0.05122948603936895,MauvaisFilm
-0.4730125817066646,1.6270421676601778,BonFilm
0.7458973592795832,0.8598060288931775,BonFilm
0.8310649795200313,0.635604743405425,BonFilm
0.04300306999135018,-1.1101157723811539,BonFilm
0.8008593825710235,0.2847755303140244,BonFilm
-0.6228350107544364,0.8724397189468949,BonFilm
0.24412415564330506,-0.16767875263132057,MauvaisFilm
-1.0428711079357147,-0.8477728901289959,BonFilm
0.5665513174094516,0.6170366220090552,BonFilm
0.03310260455638302,-0.4953983032394907,MauvaisFilm
1.4890889905703195,0.1751304898794703,BonFilm
0.1741837653396956,0.17050592039875725,MauvaisFilm
1.4412591184735064,-0.13339568433688243,BonFilm
-0.33003966384889905,0.9283079997405568,BonFilm
-0.15080240579522505,-0.021499000009848293,MauvaisFilm
0.9902480607480113,1.7788896430981902,BonFilm
0.019648796734099378,3.790494939189595,BonFilm
-0.3673240104167429,0.2273259050665859,MauvaisFilm
-0.7090819003905054,-0.3887746368382251,BonFilm
-1.3100493920299945,0.23175176698468722,BonFilm
-0.29506408534971973,-1.1935245509064374,BonFilm
-1.6478791906253523,0.07124778540940285,BonFilm
-1.5030778720639593,0.9030121280335016,BonFilm
-0.2516771449426064,1.69801607158583,BonFilm
0.27271567766426397,0.3335139267674016,MauvaisFilm
0.8508045894810461,-1.2149516881382523,BonFilm
-1.515141736419535,-0.8653472161223009,BonFilm
0.6401196816697617,0.9544558827573083,BonFilm
0.7505851315639855,0.7188243368705697,BonFilm
0.4627063024986496,-0.39786381670607757,MauvaisFilm
1.6857679442842308,-0.06264899159360088,BonFilm
0.8992523306443696,1.1888850635335195,BonFilm
1.50026417969023,-0.7865916048790571,BonFilm
0.08801277473671247,1.0273058671987163,BonFilm
0.7157047914022934,-0.42281447308237424,BonFilm
-0.3051088582924817,0.7297021354303046,BonFilm
0.019694791813599725,0.10255129457061267,MauvaisFilm
-0.14411189366731744,0.7900670385612661,BonFilm
-1.4914662418615934,0.9160989354354996,BonFilm
-1.3282297989620522,0.3999794676224577,BonFilm
0.6546478409413984,-0.9133631519870948,BonFilm
-2.722099001502679,-0.738004229370816,BonFilm
-0.8986417362978807,0.9456094616819378,BonFilm
-1.3268465941451528,-0.12853464418137778,BonFilm
0.2709441081161442,0.4489761002385635,MauvaisFilm
-0.5429905003746411,-0.034603437401070324,MauvaisFilm
-0.5493876253131581,-1.3188409004679955,BonFilm
0.06929288523609076,-0.8800080794148866,BonFilm
-0.21086910016240756,0.9821650596785259,BonFilm
-0.1109196378991321,1.0263002562339896,BonFilm
-0.09404948976731854,0.21764785964355696,MauvaisFilm
0.14117834583709868,-1.0715920404637598,BonFilm
-0.7671824108480232,-0.8388575642364006,BonFilm
-0.566289218818745,0.0017919643787040736,MauvaisFilm
-0.16660684198754674,-1.4045169953936383,BonFilm
-0.7139082263191133,1.4719432638692025,BonFilm
-1.4538101085158521,-0.5459163462443667,BonFilm
-1.085357139659532,-1.933987826009905,BonFilm
1.0577405820838832,0.45720447568459455,BonFilm
0.4739055526672934,-0.6568767478902411,BonFilm
-0.31356124008722897,-0.22545401347036165,MauvaisFilm
1.3914876289698457,0.13177556181576006,BonFilm
0.5795573183075963,2.0498371252339185,BonFilm
-0.5518496726730446,-1.69775208604999,BonFilm
0.9673960858509221,1.013068890853137,BonFilm
1.5329666712489867,0.530218357886745,BonFilm
0.9863852643541288,0.426453897571634,BonFilm
1.338870944897338,-1.1987216381525274,BonFilm
-0.6917553661295784,0.38963006997947236,BonFilm
-0.6616060147606325,-1.0627858767564162,BonFilm
-0.43966007917397615,-0.9379932089341702,BonFilm
0.6945826378779388,0.9863762199242528,BonFilm
0.7750332792850918,0.4702219363962682,BonFilm
-0.7368790172247011,-1.7025926146695871,BonFilm
0.3533936243345228,-0.009885971109771402,MauvaisFilm
0.45112583021103386,1.4698572224844997,BonFilm
-1.1700462289835165,-1.148921874136137,BonFilm
-1.6011176613006093,-0.08709512214884728,BonFilm
-0.5472209019183852,0.7975900136896253,BonFilm
1.0797953880188376,0.12014450252962555,BonFilm
-0.6392878207194059,-0.7700811538080774,BonFilm
-0.6949698931784214,-1.7395213267140648,BonFilm
0.5043211706172512,0.8595909424469926,BonFilm
-1.0723732970659907,0.6202478572321984,BonFilm
0.3299463305847607,-1.5602421839113298,BonFilm
-0.5922872667750907,0.6611613029222831,BonFilm
0.8772664511442203,-1.2233992774336933,BonFilm
1.6785429768694693,0.6343938339293832,BonFilm
-0.6496208635443704,-1.2347971036418781,BonFilm
-0.29367676562877354,-0.47809999224551825,MauvaisFilm
-0.23830335147259693,-0.3510979593162056,MauvaisFilm
-0.8630822909872538,1.221923687066943,BonFilm
1.9911523568225473,0.15347874382056034,BonFilm
-1.1645398352148997,0.46699338556489,BonFilm
-0.1833923244800655,0.7996218417955056,BonFilm
-2.89774586214026,-0.5585570883515221,BonFilm
0.5277364860958776,0.6436731391301751,BonFilm
0.9259725249637264,0.24070360615305417,BonFilm
0.45544597610493476,-1.418107451876922,BonFilm
-0.7608356200602845,0.07677830516859153,BonFilm
-0.6463176340647169,0.050339151261319014,MauvaisFilm
-1.4306979778085887,-0.3903083857093231,BonFilm
0.17774851739260875,1.5892903338823805,BonFilm
2.185550542910456,-1.5287034083120983,BonFilm
0.11006117079962793,-0.18443615362735447,MauvaisFilm
0.3925719675538231,0.5805239223045736,MauvaisFilm
1.0756212731829489,2.2362852269639917,BonFilm
0.7840621536249315,-0.6702568918508713,BonFilm
-0.34035420040093134,-1.1684538038311552,BonFilm
0.9921403020973555,-0.2839232331433972,BonFilm
1.1945095832528552,1.151421593312029,BonFilm
1.6678000233664143,0.6049176178648735,BonFilm
0.5477922738751473,-0.4776553970921834,BonFilm
-0.5718651036876207,-0.6694576212021486,BonFilm
-1.174962103621265,-0.2936695685626059,BonFilm
1.5857593940376036,0.4568498000691184,BonFilm
-0.061713489439510875,-1.995270614798378,BonFilm
-0.9876528073828652,-0.26204067161971645,BonFilm
0.013792484924118041,-0.5510816405214038,MauvaisFilm
0.5559422990444832,-0.33156206973283076,MauvaisFilm
-1.2213449358517836,-0.5102552571713885,BonFilm
-0.2677071208187869,1.2449906779981816,BonFilm
0.49184830014770226,-1.4287348481007969,BonFilm
-1.7784487405500464,2.0811144755108146,BonFilm
-0.4586729350864042,-0.4276143036721275,MauvaisFilm
-1.045480120046291,-1.1311408892315566,BonFilm
-1.5649468042348649,0.0738722978093975,BonFilm
1.0339429508492677,0.2382442822058616,BonFilm
0.4183400403699989,-0.5599725484463235,MauvaisFilm
-1.6516890416937104,1.1642937458481908,BonFilm
1.2438151567519986,0.3028753040778569,BonFilm
0.10337585813496575,-0.22007607114404512,MauvaisFilm
-0.2776161590685289,0.4384397441704561,MauvaisFilm
-0.35892175229023676,-0.15693912698085,MauvaisFilm
0.26366337426111847,-0.9809454913970171,BonFilm
0.2917843819338866,1.6706299148993333,BonFilm
-0.48749227576916526,-1.618622159232585,BonFilm
1.918131392513423,0.40200869693402097,BonFilm
-0.1676190402500642,-1.6772289990592162,BonFilm
1.5806393047775942,-0.46564454114468506,BonFilm
-0.5554923658702697,1.4180371793607112,BonFilm
-0.44158707063451236,-2.3552041779743247,BonFilm
0.651539615485811,-1.6050926696144943,BonFilm
-0.8559305230995866,2.1290973160846023,BonFilm
-0.9412161984038077,-0.13449111857017682,BonFilm
0.3761016542286172,1.0193893411081207,BonFilm
0.997785568485837,1.7501451102816967,BonFilm
0.9186623784940063,0.1453977264282939,BonFilm
-0.6307463056530632,0.27055407766048706,MauvaisFilm
1.5062709577345408,0.3948157672490556,BonFilm
0.7438564901504252,-0.8224016345682069,BonFilm
0.4230845217682778,-0.03605830675549397,MauvaisFilm
0.43920448943905604,0.5418966104807813,MauvaisFilm
-1.0911065121080543,0.598667211335629,BonFilm
0.003852072776541278,2.3553477165455106,BonFilm
-0.8582350515578597,-1.0590629761472932,BonFilm
-0.7284157610862119,-0.16511136560275758,BonFilm
-1.1088903384345283,0.832429587775093,BonFilm
0.6287296366971171,-1.4694197104702202,BonFilm
